[INFO] [1641553548.713487, 59.480000]: publishing the poses
[INFO] [1641553548.813824, 59.580000]: publishing the poses
[INFO] [1641553548.913993, 59.680000]: publishing the poses
[INFO] [1641553549.014126, 59.780000]: publishing the poses
[INFO] [1641553549.114394, 59.880000]: publishing the poses
[INFO] [1641553549.214853, 59.980000]: publishing the poses
[INFO] [1641553549.315631, 60.080000]: publishing the poses
[INFO] [1641553549.415561, 60.180000]: publishing the poses
[INFO] [1641553549.515389, 60.280000]: publishing the poses
[INFO] [1641553549.615892, 60.380000]: publishing the poses
[INFO] [1641553549.715881, 60.480000]: publishing the poses
[INFO] [1641553549.816138, 60.580000]: publishing the poses
[INFO] [1641553549.916519, 60.680000]: publishing the poses
[INFO] [1641553550.016515, 60.780000]: publishing the poses
[INFO] [1641553550.116825, 60.880000]: publishing the poses
[INFO] [1641553550.216959, 60.980000]: publishing the poses
[INFO] [1641553550.316752, 61.080000]: publishing the poses
[INFO] [1641553550.417248, 61.180000]: publishing the poses
[INFO] [1641553550.517997, 61.280000]: publishing the poses
[INFO] [1641553550.618029, 61.380000]: publishing the poses
[INFO] [1641553550.718011, 61.480000]: publishing the poses
[INFO] [1641553550.818487, 61.580000]: publishing the poses
[INFO] [1641553550.918746, 61.680000]: publishing the poses
[INFO] [1641553551.018964, 61.780000]: publishing the poses
[INFO] [1641553551.118867, 61.880000]: publishing the poses
[INFO] [1641553551.219490, 61.980000]: publishing the poses
[INFO] [1641553551.319336, 62.080000]: publishing the poses
[INFO] [1641553551.419752, 62.180000]: publishing the poses
[INFO] [1641553551.519992, 62.280000]: publishing the poses
[INFO] [1641553551.620455, 62.380000]: publishing the poses
[INFO] [1641553551.720707, 62.480000]: publishing the poses
[INFO] [1641553551.820634, 62.580000]: publishing the poses
[INFO] [1641553551.921203, 62.680000]: publishing the poses
[INFO] [1641553552.021528, 62.780000]: publishing the poses
[INFO] [1641553552.122083, 62.880000]: publishing the poses
[INFO] [1641553552.221678, 62.980000]: publishing the poses
[INFO] [1641553552.321956, 63.080000]: publishing the poses
[INFO] [1641553552.422406, 63.180000]: publishing the poses
[INFO] [1641553552.522735, 63.280000]: publishing the poses
[INFO] [1641553552.623054, 63.380000]: publishing the poses
[INFO] [1641553552.722834, 63.480000]: publishing the poses
[INFO] [1641553552.823435, 63.580000]: publishing the poses
[INFO] [1641553552.923981, 63.680000]: publishing the poses
[INFO] [1641553553.023823, 63.780000]: publishing the poses
[INFO] [1641553553.123498, 63.880000]: publishing the poses
[INFO] [1641553553.223827, 63.980000]: publishing the poses
[INFO] [1641553553.324880, 64.080000]: publishing the poses
[INFO] [1641553553.424736, 64.180000]: publishing the poses
[INFO] [1641553553.524640, 64.280000]: publishing the poses
